created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Sep 04 10:47:18 +0000 2023;1,69865E+18;#NAME?;0;3;0;0;in;1,18728E+18;1,69865E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698648929481752713
Mon Sep 04 10:47:18 +0000 2023;1,69865E+18;#NAME?;0;2;0;2;in;1,18728E+18;1,69865E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698648926323388716
Mon Sep 04 10:44:11 +0000 2023;1,69865E+18;Maaf mau tanta -ness history pengajuan cuti itu file pendukung diisi apa ya?;0;0;0;3;in;1,18728E+18;1,69865E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698648143750189259
Mon Sep 04 10:42:05 +0000 2023;1,69865E+18;Jangan lupa menggarap promoan cinepolis🫶 Pke kode promo disituuu buat dpt potongan 20k -ness https://t.co/A4kVWZ7X2j;4;36;17;296;in;1,18728E+18;1,69865E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698647617008533908
Mon Sep 04 10:41:44 +0000 2023;1,69865E+18;Apakah aku boleh titip menfess unnes?;0;1;0;0;in;1,59538E+18;1,69865E+18;winniawin100;https://twitter.com/winniawin100/status/1698647525564252427
Mon Sep 04 10:38:33 +0000 2023;1,69865E+18;-ness Yg butuh rak sepatu ambil yaa di kos ✨ https://t.co/rc5YcyEemy;0;16;1;3;in;1,18728E+18;1,69865E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698646724569665644
Mon Sep 04 10:36:31 +0000 2023;1,69865E+18;#NAME?;0;1;0;0;en;1,18728E+18;1,69865E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698646213011419197
Mon Sep 04 10:36:02 +0000 2023;1,69865E+18;@faantasye @unnesmenfess ga antri kak;0;0;0;0;in;1,61956E+18;1,69863E+18;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1698646091657629739
Mon Sep 04 10:33:19 +0000 2023;1,69865E+18;#NAME?;0;4;0;3;in;1,18728E+18;1,69865E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698645408619385030
Mon Sep 04 10:31:02 +0000 2023;1,69864E+18;@unnesmenfess Ready kak, 4k aja kak;0;0;0;0;in;1,42639E+18;1,69864E+18;pixell_lexip;https://twitter.com/pixell_lexip/status/1698644834163265817
Mon Sep 04 10:27:57 +0000 2023;1,69864E+18;need jastip dari gang nangka ke cempkasari dongg, drop fee yaa -ness;0;4;0;0;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698644059198529999
Mon Sep 04 10:27:38 +0000 2023;1,69864E+18;-ness info kos area Sampangan/gunpat yg perbulan dong🙏🏻kalo bisa drop harga sekalian ya hehe tysm;0;1;0;2;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698643978873459143
Mon Sep 04 10:26:09 +0000 2023;1,69864E+18;-ness recomend obat flu dong tp yg ga besar + yg ga pahit 🥹 sender ga doyan obat pliss;0;9;0;1;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698643604141650385
Mon Sep 04 10:24:45 +0000 2023;1,69864E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698643251782430755
Mon Sep 04 10:22:31 +0000 2023;1,69864E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698642692455141465
Mon Sep 04 10:20:26 +0000 2023;1,69864E+18;#NAME?;0;0;0;1;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698642166372065449
Mon Sep 04 10:19:25 +0000 2023;1,69864E+18;#NAME?;0;5;0;0;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698641912897687974
Mon Sep 04 10:17:44 +0000 2023;1,69864E+18;-ness yang udah main ke pasar malem ayo ceritainn ada apa aja, seru nggaa?;0;1;0;0;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698641488316613116
Mon Sep 04 10:17:20 +0000 2023;1,69864E+18;@unnesmenfess ak nderrr☝🏻;0;0;0;0;tr;1,61956E+18;1,69862E+18;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1698641385321300450
Mon Sep 04 10:16:51 +0000 2023;1,69864E+18;@unnesmenfess dm kalo masih butuh ya kak;0;1;0;0;in;1,61956E+18;1,69863E+18;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1698641264399524258
Mon Sep 04 10:12:52 +0000 2023;1,69864E+18;-ness anak fk yg kosnya di bawah under 600k pliss share dong;0;2;0;1;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698640260727775250
Mon Sep 04 10:11:30 +0000 2023;1,69864E+18;@unnesmenfess Cilok queen, depan gang pisangg;0;0;0;0;in;1,29423E+18;1,69864E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698639917096825288
Mon Sep 04 10:05:34 +0000 2023;1,69864E+18;Warga unnes kalo naik motor serem amat🥲;0;1;0;0;in;1,57482E+18;1,69864E+18;nananinu____;https://twitter.com/nananinu____/status/1698638427175207299
Mon Sep 04 10:04:34 +0000 2023;1,69864E+18;-ness ada yang pernah laundry self serv1ce gaa? rev1ew caranya sama spill tempat dong nderr. klo di bawah juga gapapa, sender mau nyobain buat pertama kali soalnya hehehe. tenkiess;0;1;0;0;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698638173969277390
Mon Sep 04 10:03:29 +0000 2023;1,69864E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698637902148964527
Mon Sep 04 10:01:42 +0000 2023;1,69864E+18;-ness, adakah yg bisa bantu? aku udh hopeless bgt😢 ini tuh uang jualan, baru dibongkar pas akhir bulan bkn krna ga pnya mbanking tp emg sistemnya mirip ind0 4lfa yg uangnya nginep di brankas toko. nah pas akhir bulan uangnya diitung di kos, syok ilang 2jt;0;4;1;8;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698637453052309887
Mon Sep 04 09:58:28 +0000 2023;1,69864E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698636637943865609
Mon Sep 04 09:54:01 +0000 2023;1,69864E+18;-ness ready kontrakan cewe tinggal 2 kamar yg mau bisa rep yaa atau mau tanya” dulu juga boleh;0;3;0;0;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698635519771759072
Mon Sep 04 09:52:07 +0000 2023;1,69864E+18;#NAME?;0;3;0;0;in;1,18728E+18;1,69864E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698635042451509321
Mon Sep 04 09:51:01 +0000 2023;1,69863E+18;@marosyana @unnesmenfess Open dm plis;0;0;0;0;nl;1,48482E+18;1,69863E+18;stillovingyov;https://twitter.com/stillovingyov/status/1698634764125929676
Mon Sep 04 09:48:15 +0000 2023;1,69863E+18;#NAME?;0;3;0;1;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698634066386731035
Mon Sep 04 09:42:59 +0000 2023;1,69863E+18;-ness kalo malem enaknya ngerjain skripsi dimana ya? area kampus aja, bukan burjo or kafe ya;0;1;0;0;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698632741640921382
Mon Sep 04 09:42:30 +0000 2023;1,69863E+18;-ness ada yg open jastip skrng? yg gada antrian (atau antri 1) cewek ya kl bs;0;4;0;1;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698632622547910972
Mon Sep 04 09:40:38 +0000 2023;1,69863E+18;Ada yang bisa jokiin tugas ga ya? Yang anak pendidikan kalau bisa. Urgent banget makasih -ness;0;5;0;1;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698632151498109347
Mon Sep 04 09:39:37 +0000 2023;1,69863E+18;#NAME?;0;0;0;0;et;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698631893443572040
Mon Sep 04 09:37:57 +0000 2023;1,69863E+18;@nneknath Oki sayy;0;0;0;0;en;1,29423E+18;1,69863E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698631474453549267
Mon Sep 04 09:34:22 +0000 2023;1,69863E+18;@unnesmenfess ready kak;0;0;0;0;en;1,21707E+18;1,69863E+18;ahnapp;https://twitter.com/ahnapp/status/1698630575152906283
Mon Sep 04 09:34:06 +0000 2023;1,69863E+18;-ness ada yang pernah nambal gigi di puslakes atau puskesma sekran gaa? Klo boleh tau fee nya berapa ya? 🙏🏻;0;2;0;2;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698630506458566806
Mon Sep 04 09:33:58 +0000 2023;1,69863E+18;@eteyyaf @unnesmenfess Open dm;0;0;0;0;nl;1,48482E+18;1,69863E+18;stillovingyov;https://twitter.com/stillovingyov/status/1698630474359513494
Mon Sep 04 09:33:53 +0000 2023;1,69863E+18;@unnesmenfess Syy;0;0;0;0;und;1,29423E+18;1,69863E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698630450674377101
Mon Sep 04 09:33:26 +0000 2023;1,69863E+18;-ness Buat mbak mbak plat H 3162 yg nabrak motor saya lagi parkir di logis steak sekaran unnes ditunggu itikad baiknya skrg ya motor saya pecah depannya, diparani kok mlayu;0;0;0;3;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698630338837369109
Mon Sep 04 09:32:49 +0000 2023;1,69863E+18;sore sore udah felling lonely 🥲🫵 -ness;0;4;1;9;en;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698630185351069864
Mon Sep 04 09:32:01 +0000 2023;1,69863E+18;#NAME?;0;7;0;1;en;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698629981092622703
Mon Sep 04 09:30:20 +0000 2023;1,69863E+18;Duh gmana ya -ness pengin break sejenak rasanya https://t.co/GAPxL9R9x7;0;2;1;1;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698629557753151804
Mon Sep 04 09:28:59 +0000 2023;1,69863E+18;#NAME?;0;8;0;1;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698629220048814359
Mon Sep 04 09:24:47 +0000 2023;1,69863E+18;#NAME?;0;3;0;0;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698628162161443134
Mon Sep 04 09:24:26 +0000 2023;1,69863E+18;@sexualismez @unnesmenfess WKWKWKW IYA, AKU JG GA BERANI SII, TAKUTTT😭;0;0;0;0;in;1,29423E+18;1,69837E+18;justdoitgengs;https://twitter.com/justdoitgengs/status/1698628075150565670
Mon Sep 04 09:24:14 +0000 2023;1,69863E+18;-ness sebel bgt sma orng yg klo dikasih tau jawabnya 'hmm ga tau deh' 'iyakali' 'ya tnya aja dl sana', lah kan kita ngasih tau ya, bjir lah masa ada jenis orng kya gtu di kuliahan;0;0;0;0;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698628024990863391
Mon Sep 04 09:21:05 +0000 2023;1,69863E+18;Kenapa setiap papasan pasti pada bawa jas Unnes,Undip malah tadi gaada;0;0;0;0;in;1,62369E+18;1,69863E+18;BeneddetaS;https://twitter.com/BeneddetaS/status/1698627232045154711
Mon Sep 04 09:21:03 +0000 2023;1,69863E+18;-ness [titipan] Lagi nyari penyewaan sepatu pdh buat hari Rabu-minggu ukuran 43/44;0;0;0;0;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698627224356933664
Mon Sep 04 09:17:39 +0000 2023;1,69863E+18;-ness Ada yang tahu harga sewa kamar Graha Wiyata Patemon ? Sama infoin kos harian buat wisuda gais. TIA [TITIPAN];0;0;0;1;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698626365699002488
Mon Sep 04 09:16:06 +0000 2023;1,69863E+18;-ness. Kopi sachet yang ngga ada ampasnya, kopi apa ya? TIA;0;7;0;0;in;1,18728E+18;1,69863E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698625977767874698
Mon Sep 04 09:11:09 +0000 2023;1,69862E+18;#NAME?;0;0;0;2;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698624730335764702
Mon Sep 04 09:10:45 +0000 2023;1,69862E+18;-ness mau miyago bosku, ada jastip yg under 5k ga?;0;3;0;1;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698624630683206075
Mon Sep 04 09:10:33 +0000 2023;1,69862E+18;@unnesmenfess Klo ToPel di UNNES udh disediain alat tulis nder;0;0;0;0;in;1,28802E+18;1,69862E+18;LoovyKay;https://twitter.com/LoovyKay/status/1698624580800385471
Mon Sep 04 09:09:43 +0000 2023;1,69862E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698624370183459000
Mon Sep 04 09:09:21 +0000 2023;1,69862E+18;@yuyusawah @unnesmenfess Kak maaf, aku cek di github gaada logo Unnes ya?;0;0;0;0;in;1,21763E+18;1,55865E+18;iniliamm;https://twitter.com/iniliamm/status/1698624276361076756
Mon Sep 04 09:07:38 +0000 2023;1,69862E+18;#NAME?;0;2;0;0;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698623846331683119
Mon Sep 04 09:05:04 +0000 2023;1,69862E+18;#NAME?;0;8;0;0;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698623199662272521
Mon Sep 04 09:04:40 +0000 2023;1,69862E+18;-ness lagi nyari penyewaan sepatu pdh ukuran 43/44  buat hari kamis-minggu. adaa ga ya;0;0;0;1;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698623101402267682
Mon Sep 04 09:04:33 +0000 2023;1,69862E+18;tukang pijet di deket unnes dimana dah;0;0;0;0;in;1,12421E+18;1,69862E+18;portgasdela;https://twitter.com/portgasdela/status/1698623069546541072
Mon Sep 04 09:04:24 +0000 2023;1,69862E+18;ready jastip dan anjem yaa, yukk;0;0;0;0;in;1,61956E+18;1,69862E+18;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1698623033345536416
Mon Sep 04 08:59:53 +0000 2023;1,69862E+18;-ness info loker nihhhhh gasinnnnnnn. bisa reply ae nanti tak dm https://t.co/ZqzF2RDib5;0;27;0;4;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698621893904154878
Mon Sep 04 08:59:48 +0000 2023;1,69862E+18;Aku open jastip sama anjem area unnes nih, wa aja di bio soalnya dm kadang gak liat huhu.;1;0;0;0;in;2294354041;1,69862E+18;okyjellydringg;https://twitter.com/okyjellydringg/status/1698621875012960630
Mon Sep 04 08:56:38 +0000 2023;1,69862E+18;-ness knp teh raya makin kesini makin manis bgt ya:( padahal suka bgt karna pahitnya. rekomen dong teh 3000 yg rasanya ada pahit² tehnya;0;3;0;0;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698621078959251552
Mon Sep 04 08:55:00 +0000 2023;1,69862E+18;halo -ness nyoba kirim menfess pertama kali, takut cikit 🤏🏻;0;2;0;0;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698620668580139472
Mon Sep 04 08:54:39 +0000 2023;1,69862E+18;try to romantizing unnes era;0;0;0;0;en;1,40061E+18;1,69862E+18;jowoochnn;https://twitter.com/jowoochnn/status/1698620577324621949
Mon Sep 04 08:53:37 +0000 2023;1,69862E+18;Ada anak Unnes? #gaysemarang;0;2;0;2;in;1,59574E+18;1,69862E+18;yang08430646;https://twitter.com/yang08430646/status/1698620318200496262
Mon Sep 04 08:52:10 +0000 2023;1,69862E+18;-ness need anjem dari kampus ke kosan yang bisa mampir bentar 🙏 Prefer driver perempuan;0;8;0;0;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698619955980521776
Mon Sep 04 08:51:51 +0000 2023;1,69862E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698619873444929749
Mon Sep 04 08:47:50 +0000 2023;1,69862E+18;#NAME?;0;1;0;0;en;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698618865213997357
Mon Sep 04 08:44:40 +0000 2023;1,69862E+18;open jasti sekitaran Unnes, pembayaran seikhlas nya cash / qris . bisa https://t.co/YXknA1wg2z / dm;0;0;0;0;in;1,6835E+18;1,69862E+18;JASTIPUNNES667;https://twitter.com/JASTIPUNNES667/status/1698618067167973627
Mon Sep 04 08:43:28 +0000 2023;1,69862E+18;open lagi nih🤩;0;0;0;0;in;1,61956E+18;1,69862E+18;iNiniyaaaa;https://twitter.com/iNiniyaaaa/status/1698617763466813708
Mon Sep 04 08:43:26 +0000 2023;1,69862E+18;#NAME?;0;12;2;48;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698617755464065099
Mon Sep 04 08:42:58 +0000 2023;1,69862E+18;-ness ni yg punya usaha tolong dong klau ada mahasiswa partime tu jgn di manfaatin banget, klau tempat usahanya rame minimal dikasih bonus gitu, jgn udah cape malah kerjaannya bejibun gaji kecil;0;5;2;45;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698617636832321833
Mon Sep 04 08:42:18 +0000 2023;1,69862E+18;-ness kalo ikut tryout ToPEL pake pensil ini bisa ga ya? https://t.co/M7oF0h37Ez;0;2;0;0;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698617470528225557
Mon Sep 04 08:40:48 +0000 2023;1,69862E+18;tolongg rekomendasiin sender steak enakk daerah un -ness pliss, thxx;0;1;1;2;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698617093019902064
Mon Sep 04 08:38:52 +0000 2023;1,69862E+18;-ness takut bgt kalo sakit di perantauan, I have no someone buat diminta untuk anter ke dokter, mana sekalinya sakit suka bener2 tumbang lgi, semoga kuat yaa aku💖;5;19;3;106;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698616607680176579
Mon Sep 04 08:38:41 +0000 2023;1,69862E+18;-ness sender kan punya temen online, nah enak nya kalo dia sempro sender kasih apa yaa? Tolong sarannya dongg sender bingung bgt soalnya mau kasih apaa;0;1;0;0;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698616560662061072
Mon Sep 04 08:38:12 +0000 2023;1,69862E+18;tempat buat ngelamun di unnes gimana ya;0;0;0;0;in;1,21352E+18;1,69862E+18;taeggogii;https://twitter.com/taeggogii/status/1698616437806707120
Mon Sep 04 08:35:59 +0000 2023;1,69862E+18;-ness buat yg naik motor tolong hati² yaa, klo ada orang di depannya udah ngasih sen dan udah ada ancang² buat belok kanan tolong jgn disalip nih, tolong🙏;0;0;0;5;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698615883101573261
Mon Sep 04 08:35:41 +0000 2023;1,69862E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69862E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698615804680609910
Mon Sep 04 08:34:11 +0000 2023;1,69862E+18;Kalakhar BPBD Provinsi Jawa Tengah memberikan Sharing Knowledge pada Webinar Manajemen Kebencanaan &amp  Lingkungan Berbasis Education Sustainable Development  Kegiatan yang diselenggarakan pada hari Sabtu, 26 Agustus 2023 di Ruang B.106 Pascasarjana UNNES Semarang dan secara daring https://t.co/fHECH7qDAH;0;0;0;0;in;241920110;1,69862E+18;bpbdjateng;https://twitter.com/bpbdjateng/status/1698615428812300498
Mon Sep 04 08:31:43 +0000 2023;1,69861E+18;-ness mengingfokan, kalau parkir yg bener dan presisi dong 😊 even buru” ato mau telat ato reasons apapun, jangan egois pliss 😊 inisial kampus ungu 😊 https://t.co/WYR7mGVIPQ;1;3;0;3;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698614806742433858
Mon Sep 04 08:26:05 +0000 2023;1,69861E+18;semenjak kuliah banyak pengelurannya, sangat terkendala uang😔😃;0;0;0;0;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698613391416586394
Mon Sep 04 08:26:05 +0000 2023;1,69861E+18;"-ness mau curhat blh kali ya wkwk, dlu waktu gue blm kuliah kaya iri bgt sma orng yang di kadoin temen""nya ketika ultah, sekarang pas kuliah, gue ultah banyak bgt yang ngadoin, bukan gue ga seneng, jujur gue seneng banget, tpi gue bingung bales kado mereka, karna ya  (cont..)""";0;1;0;16;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698613390179172358
Mon Sep 04 08:25:37 +0000 2023;1,69861E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698613271832728030
Mon Sep 04 08:25:23 +0000 2023;1,69861E+18;-ness ada yg pernah punya pengalaman dapet paket yg mengatasnamakan kalian, pdhl ga pesen samsek, mana bayarnya cod lg;0;1;0;0;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698613213733306459
Mon Sep 04 08:25:04 +0000 2023;1,69861E+18;@unnesmenfess readyy kakk;0;0;0;0;ht;1,21707E+18;1,69861E+18;ahnapp;https://twitter.com/ahnapp/status/1698613133613682813
Mon Sep 04 08:24:56 +0000 2023;1,69861E+18;-ness kuota perbulan 30gb tanpa wifi cukup ga? sering di kampus kecuali senin, selasa, sabtu minggu;0;1;0;1;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698613098943570085
Mon Sep 04 08:24:48 +0000 2023;1,69861E+18;#NAME?;0;6;0;1;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698613066236367114
Mon Sep 04 08:19:56 +0000 2023;1,69861E+18;-ness ada ga yg foto ijazahnya kerudungnya diiket kebelakang, alias ga dimasukin ke baju?;0;0;0;1;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698611840656515079
Mon Sep 04 08:04:08 +0000 2023;1,69861E+18;@jaechawr coba klo dr unnes melintasi samudra jg;0;0;0;0;in;1,61013E+18;1,69854E+18;SuperEcha;https://twitter.com/SuperEcha/status/1698607863877496973
Mon Sep 04 08:01:49 +0000 2023;1,69861E+18;-ness (titipan) infoin yang kenal sama anak FBS D3 (Desain Komunikasi Visual) yg ada matkul ini, kontak/social medianya yg bisa dihubungi. Kelas kewirausahan https://t.co/C6xj9BZydm;0;0;0;0;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698607282446270922
Mon Sep 04 07:59:41 +0000 2023;1,69861E+18;-ness (titipan) Info jastip gacoan yg ready sore ini dongg🙏🏻;0;2;0;1;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698606746825289858
Mon Sep 04 07:59:11 +0000 2023;1,69861E+18;@houdiebinne top 1 selebtwit unnes;0;1;0;0;en;1,58049E+18;1,69859E+18;handingscar;https://twitter.com/handingscar/status/1698606619750453431
Mon Sep 04 07:58:49 +0000 2023;1,69861E+18;#NAME?;0;0;1;1;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698606526871826505
Mon Sep 04 07:58:24 +0000 2023;1,69861E+18;-ness buat kalian yang pernah op*er kamar k*o*s cuman sebulan dua bulan, kalau sudah habis cara mintanya gimna? Aku mau coba op*er tapi takut kalo nanti gabisa diminta lagi kamarnya soalnya udh aku bayar setahun;0;1;0;0;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698606422056218975
Mon Sep 04 07:57:03 +0000 2023;1,69861E+18;Ada yg mau preloved jilbab bergo ngga? -ness;0;1;0;0;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698606082275623284
Mon Sep 04 07:56:48 +0000 2023;1,69861E+18;Ada kos cowok bebas harian ? -ness;0;3;0;1;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698606021886009604
Mon Sep 04 07:56:34 +0000 2023;1,69861E+18;#NAME?;0;0;0;1;in;1,18728E+18;1,69861E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698605960175276201
Mon Sep 04 07:53:54 +0000 2023;1,69861E+18;Emyu?;0;0;0;0;in;1,32961E+18;1,69861E+18;isrydd;https://twitter.com/isrydd/status/1698605289682153874
Mon Sep 04 07:51:47 +0000 2023;1,6986E+18;-ness info yang jual mie jebew enak di daerah unnes dong https://t.co/BHMvYhYKPm;1;11;3;59;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698604758196785327
Mon Sep 04 07:50:06 +0000 2023;1,6986E+18;-ness sender butuh info yang sewa alat2 piknik (karpet, dll) butuh banyakk, drop/reply di komen yaa nanti aku dm ✨😊 (titipan);0;3;0;1;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698604335545155832
Mon Sep 04 07:49:24 +0000 2023;1,6986E+18;-ness, info kerjaan apapun dong asal halal😭partime boleh, ngelesin juga mau;0;0;0;0;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698604157459198429
Mon Sep 04 07:48:54 +0000 2023;1,6986E+18;Lapangan prof. Dirham kalo sore bisa buat berlarian kesana kemari dan tertawa nda??? -ness;0;1;1;1;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698604033211244822
Mon Sep 04 07:47:32 +0000 2023;1,6986E+18;Penerimaan Kunjungan SMK PGRI 1 Sukorejo ke Fakultas Teknik Universitas Negeri Semarang pada 4 September 2023 di Ruang Pertemuan Prof. Soedartono lantai 3, Gedung Dekanat Fakultas Teknik UNNES.  #unnes  #unnes_semarang  #ftunnes https://t.co/IldSB1t7U5;0;0;0;0;in;1,2651E+18;1,6986E+18;unnes_ft;https://twitter.com/unnes_ft/status/1698603687047037051
Mon Sep 04 07:45:14 +0000 2023;1,6986E+18;@unnesmenfess Aku kalo di Unnes mau sih nder;0;0;0;0;in;8,82445E+17;1,69855E+18;mbakjen_;https://twitter.com/mbakjen_/status/1698603109906534430
Mon Sep 04 07:40:09 +0000 2023;1,6986E+18;@tanyarlfes @ccterang;0;0;0;0;qam;1,32961E+18;1,6986E+18;isrydd;https://twitter.com/isrydd/status/1698601831054835840
Mon Sep 04 07:40:07 +0000 2023;1,6986E+18;-ness bertahun-tahun insecure karena pernah dapet body shaming pas SMA. syukurnya lingkungan pertemanan kuliah gaada yang perduliin fisik, selama berkontribusi positif dalam kepentingan satu sama lain ditemenin. yang awalnya gamau di unnes sekarang jadi betah;0;1;0;8;in;1,18728E+18;1,6986E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1698601823773577714
